^VIX,^TNX,^TYX,^IRX,DX-Y.NYB,GC=F,CL=F,HYG,LQD,TLT,IEF,SPY,QQQ,IWM,XLF,XLE,XLK,Yield_Curve,Credit_Spread,Risk_Ratio,SmallCap_Ratio,Gold_SPY_Ratio,Dollar_Change_20D,Macro_Regime
17.90999984741211,1.7200000286102295,2.36299991607666,0.014999999664723873,92.5999984741211,1727.0,58.650001525878906,67.63897705078125,109.16716766357422,117.96745300292969,99.8134536743164,381.69439697265625,322.08038330078125,212.6673126220703,32.116641998291016,20.71765899658203,66.73409271240234,1.7050000289455056,0.005481503764784845,3.2211213015626927,0.5571664512468737,4.5245620939091715,0.6740542450097253,NEUTRAL
18.1200008392334,1.656000018119812,2.315999984741211,0.014999999664723873,92.33999633789062,1741.5,59.33000183105469,67.75542449951172,109.89791107177734,118.76876068115234,100.29910278320312,381.4689636230469,321.85662841796875,212.04342651367188,32.05192565917969,20.66281509399414,66.44934844970703,1.6410000184550881,-0.0016028059576778109,3.215890387995642,0.5558602317204634,4.565246890493781,0.032497865984493224,NEUTRAL
17.15999984741211,1.652999997138977,2.3350000381469727,0.009999999776482582,92.45999908447266,1740.0999755859375,59.77000045776367,67.73210906982422,109.67953491210938,117.9415512084961,100.2373046875,381.9103698730469,322.63494873046875,208.62136840820312,32.20909118652344,20.73453140258789,66.8016586303711,1.6429999973624945,0.00627732817640525,3.2217587816830786,0.54625740714386,4.556304601428797,0.5437146639602597,NEUTRAL
16.950000762939453,1.6319999694824219,2.322000026702881,0.004999999888241291,92.05999755859375,1756.800048828125,59.599998474121094,67.75542449951172,110.08271789550781,118.91519165039062,100.5816879272461,383.7232971191406,326.0011901855469,210.3891143798828,32.21833801269531,20.46453857421875,67.76683044433594,1.6269999695941806,0.004488436268812235,3.3114272378322114,0.5482834009803684,4.578299159883075,0.2941460293859999,NEUTRAL
16.690000534057617,1.6660000085830688,2.3389999866485596,0.003000000026077032,92.16000366210938,1743.300048828125,59.31999969482422,67.70881652832031,109.85592651367188,118.48436737060547,100.31678009033203,386.512939453125,327.9762268066406,210.41746520996094,32.49568557739258,20.32954216003418,68.4183578491211,1.6630000085569918,0.002750147457745822,3.3654647660302284,0.5443995368115734,4.510327781767696,0.809456910944717,NEUTRAL
16.90999984741211,1.6749999523162842,2.3469998836517334,0.009999999776482582,92.13999938964844,1731.199951171875,59.70000076293945,67.63897705078125,109.83072662353516,118.43267822265625,100.25497436523438,386.6539306640625,327.54815673828125,209.5950164794922,32.63435745239258,20.169233322143555,68.0901870727539,1.6649999525398016,-0.006987356488680874,3.375943249067307,0.5420739318995703,4.477388728982036,0.5017442004160655,NEUTRAL
16.649999618530273,1.6230000257492065,2.306999921798706,0.014999999664723873,91.8499984741211,1746.199951171875,60.18000030517578,67.685546875,110.31786346435547,119.32022857666016,100.66996002197266,387.7998046875,331.3717041015625,209.04676818847656,32.329280853271484,20.190326690673828,68.73204803466797,1.6080000260844827,-0.007440440562010986,3.4042068307104802,0.5390584669245316,4.502838655576457,0.021775718901961838,NEUTRAL
16.989999771118164,1.6380000114440918,2.325000047683716,0.014999999664723873,91.69000244140625,1734.9000244140625,63.150001525878906,67.65447235107422,110.16667175292969,118.94107818603516,100.54633331298828,386.47540283203125,327.3924560546875,211.10757446289062,32.52341842651367,20.75140380859375,68.00332641601562,1.623000011779368,-0.004873500556831889,3.2770470394804567,0.5462380604714488,4.489030897441303,-0.19592935647591014,NEUTRAL
16.56999969482422,1.5299999713897705,2.2100000381469727,0.009999999776482582,91.66999816894531,1765.4000244140625,63.459999084472656,67.9262466430664,110.8470687866211,120.93147277832031,101.19091796875,390.62713623046875,332.354248046875,212.0244903564453,32.49568557739258,20.582660675048828,69.17120361328125,1.519999971613288,-0.007552857151976067,3.360654130451342,0.5427797269858681,4.519399347034821,0.2954011362789277,NEUTRAL
16.25,1.5729999542236328,2.260999917984009,0.00800000037997961,91.55999755859375,1779.0,63.130001068115234,67.78649139404297,110.09112548828125,119.99226379394531,100.91720581054688,391.9327392578125,332.7434997558594,212.36480712890625,32.726810455322266,20.418132781982422,69.15675354003906,1.5649999538436532,-0.0007145131531240967,3.3870263396986564,0.5418399277668231,4.539044131319118,-0.3157331740283653,NEUTRAL
17.290000915527344,1.6009999513626099,2.2939999103546143,0.014999999664723873,91.06999969482422,1769.4000244140625,63.380001068115234,67.67777252197266,109.80552673339844,119.64762115478516,100.81123352050781,390.0072021484375,329.69830322265625,209.60446166992188,32.63435745239258,20.39703941345215,68.58242797851562,1.585999951697886,-0.0021057129807851016,3.362371694653122,0.5374374127330757,4.536839357496341,-0.924715503756679,NEUTRAL
18.68000030517578,1.562000036239624,2.259000062942505,0.014999999664723873,91.23999786376953,1777.300048828125,62.439998626708984,67.56130981445312,110.01549530029297,120.19906616210938,101.11146545410156,387.1517333984375,327.2951965332031,205.31275939941406,32.02418899536133,19.857057571411133,67.97437286376953,1.5470000365749002,-0.005807564421087763,3.423184558906376,0.5303160019384862,4.590706680367656,-0.6100274176162546,NEUTRAL
17.5,1.5640000104904175,2.2639999389648438,0.013000000268220901,91.16000366210938,1792.300048828125,61.349998474121094,67.78649139404297,110.39350128173828,120.44033813476562,101.1644515991211,390.81500244140625,330.0971984863281,210.33241271972656,32.46794891357422,20.110170364379883,68.65967559814453,1.5510000102221966,-0.003992572522272697,3.414176725213522,0.5381891979729235,4.586057437999298,-1.2778781920928628,NEUTRAL
18.709999084472656,1.5540000200271606,2.239000082015991,0.014999999664723873,91.33000183105469,1781.199951171875,61.43000030517578,67.6622314453125,110.50267791748047,120.9659194946289,101.24390411376953,387.24566650390625,326.1181335449219,209.4626922607422,32.107398986816406,19.873931884765625,67.85371398925781,1.5390000203624368,-0.0043832581404752435,3.4142068304697735,0.5409039025582725,4.599663999477984,-1.2968734076225674,NEUTRAL
17.329999923706055,1.5670000314712524,2.250999927520752,0.014999999664723873,90.86000061035156,1777.0,62.13999938964844,67.8408203125,110.5950698852539,120.68157196044922,101.11146545410156,391.44427490234375,330.22369384765625,213.4141082763672,32.708316802978516,20.05533218383789,68.86715698242188,1.5520000318065286,-0.005492296815062803,3.433857706825732,0.5451966523960762,4.539598900618281,-2.174845717915941,NEUTRAL
17.639999389648438,1.5700000524520874,2.24399995803833,0.00800000037997961,90.80999755859375,1779.199951171875,61.90999984741211,67.80975341796875,110.54467010498047,120.50923156738281,101.0055160522461,392.2615051269531,332.37384033203125,215.63563537597656,32.83774185180664,20.190326690673828,69.21949005126953,1.5620000520721078,-0.009223228061685518,3.4283491848223986,0.549724182866701,4.535749564811483,-2.112751056803175,NEUTRAL
17.559999465942383,1.621999979019165,2.2939999103546143,0.009999999776482582,90.91000366210938,1778.0,62.939998626708984,67.71660614013672,110.04911041259766,119.45804595947266,100.60816192626953,392.1769714355469,330.93389892578125,215.95701599121094,33.096595764160156,20.435009002685547,69.05058288574219,1.6119999792426825,-0.009054552069056587,3.379033641564221,0.5506621543858365,4.53366752640194,-2.184203492545289,NEUTRAL
17.280000686645508,1.6200000047683716,2.299999952316284,0.00800000037997961,90.61000061035156,1773.199951171875,63.86000061035156,67.84858703613281,110.06590270996094,119.53561401367188,100.74061584472656,392.06427001953125,329.8150329589844,216.32568359375,33.22602462768555,21.139516830444336,68.40869903564453,1.612000004388392,-0.0016760535573265845,3.2360578335037866,0.5517607701996752,4.522727743294589,-2.8831750840500825,NEUTRAL
17.610000610351562,1.6399999856948853,2.311000108718872,0.00800000037997961,90.61000061035156,1768.0999755859375,65.01000213623047,67.9262466430664,109.93150329589844,119.18234252929688,100.56399536132812,394.56280517578125,331.001953125,215.5221710205078,33.81770324707031,21.375761032104492,68.35077667236328,1.6319999853149056,-0.0015150288132970147,3.1975833080144604,0.5462303293502051,4.481162320402282,-2.8102570548574124,NEUTRAL
18.610000610351562,1.63100004196167,2.3010001182556152,0.003000000026077032,91.27999877929688,1767.300048828125,63.58000183105469,67.89517211914062,110.15830993652344,119.45804595947266,100.65229034423828,391.9703369140625,328.8323059082031,212.59170532226562,33.5218620300293,20.835779190063477,67.41935729980469,1.628000041935593,0.00011440551829799972,3.2357492697924535,0.5423668203976243,4.508759674882226,-1.7755316049288816,NEUTRAL
18.309999465942383,1.6069999933242798,2.2880001068115234,0.004999999888241291,90.94999694824219,1791.4000244140625,64.48999786376953,67.92166137695312,110.42340850830078,119.52967071533203,100.82371520996094,392.81573486328125,327.0811462402344,213.63153076171875,33.68826675415039,21.409509658813477,67.23115539550781,1.6019999934360385,-0.007328185832339962,3.1402473231249983,0.5438466736473089,4.560408011755323,-1.7818591285830632,NEUTRAL
19.479999542236328,1.5920000076293945,2.2660000324249268,0.009999999776482582,91.29000091552734,1775.800048828125,65.69000244140625,67.88272094726562,110.4906997680664,120.34078216552734,100.95624542236328,390.392333984375,321.19512939453125,211.07920837402344,33.95637512207031,21.422168731689453,66.02464294433594,1.582000007852912,-0.0035152302804173363,3.0820709038047487,0.5406848188327172,4.5487574786732345,-1.1370971020197351,NEUTRAL
19.149999618530273,1.5839999914169312,2.259000062942505,0.00800000037997961,91.30999755859375,1784.0999755859375,65.62999725341797,68.01516723632812,110.62538146972656,120.53929901123047,101.0799331665039,390.514404296875,320.1151428222656,210.2378387451172,34.23371505737305,22.1140193939209,65.86540222167969,1.5759999910369515,-0.004444644842213741,2.978445530340177,0.5383612907279374,4.568589419379362,-1.2437827571556093,NEUTRAL
18.389999389648438,1.5609999895095825,2.2360000610351562,0.00800000037997961,90.94999694824219,1815.5,64.70999908447266,67.99178314208984,110.83578491210938,120.73770904541016,101.12408447265625,393.63287353515625,322.5279846191406,210.41746520996094,34.742183685302734,22.227924346923828,66.52655792236328,1.552999989129603,-0.003352510399738051,2.9929271345378696,0.5345525726046051,4.612165604196809,-1.2057360849320853,NEUTRAL
16.690000534057617,1.5770000219345093,2.2769999504089355,0.00800000037997961,90.2300033569336,1831.0999755859375,64.9000015258789,68.03853607177734,110.87785339355469,120.14234161376953,101.15948486328125,396.4977111816406,325.14508056640625,213.0643768310547,34.92707824707031,22.624475479125977,67.09601593017578,1.5690000215545297,-0.004432759027004796,2.965638517988211,0.5373659691403545,4.618185487449352,-2.0941842756992846,NEUTRAL
19.65999984741211,1.6019999980926514,2.319000005722046,0.004999999888241291,90.20999908447266,1837.5,64.91999816894531,67.88272094726562,110.28031158447266,118.92566680908203,100.95624542236328,392.5714416503906,316.9337158203125,207.647705078125,34.89934539794922,22.632911682128906,65.40210723876953,1.59699999820441,-0.0004898340218877362,2.889690383513998,0.5289424625621347,4.680676699953148,-2.0946389385288033,NEUTRAL
21.84000015258789,1.6239999532699585,2.3510000705718994,0.009999999776482582,90.13999938964844,1835.9000244140625,65.27999877929688,67.81259155273438,109.87635040283203,118.25255584716797,100.78836822509766,389.06781005859375,316.49603271484375,206.98602294921875,34.27994918823242,22.050739288330078,65.2042236328125,1.613999953493476,0.005879173945367966,2.9570085057112148,0.5320050068342754,4.718714776577315,-1.861730117452809,NEUTRAL
27.59000015258789,1.6950000524520874,2.4149999618530273,0.009999999776482582,90.70999908447266,1822.5999755859375,66.08000183105469,67.48538208007812,109.27886199951172,117.00997924804688,100.30241394042969,380.8019714355469,308.3041076660156,200.26480102539062,33.92863845825195,22.156208038330078,63.37035369873047,1.6850000526756048,0.005559465695675558,2.860162424413971,0.5259027422322227,4.786214653025828,-1.0688224788300782,RISK_OFF
23.1299991607666,1.6679999828338623,2.3959999084472656,0.00800000037997961,90.75,1823.800048828125,63.81999969482422,67.72691345214844,109.6911849975586,117.19120025634766,100.6381607055664,385.37646484375,310.68768310546875,203.95152282714844,34.47408676147461,21.886215209960938,64.2100830078125,1.6599999824538827,0.007493181075349242,2.9338139277086595,0.5292267209670941,4.732515384839551,-1.0035978917003807,NEUTRAL
18.809999465942383,1.6349999904632568,2.3550000190734863,0.004999999888241291,90.31999969482422,1837.9000244140625,65.37000274658203,67.9450454711914,110.28875732421875,118.28710174560547,100.85903930664062,391.2940673828125,317.5466613769531,208.93331909179688,35.019535064697266,22.565412521362305,65.6241226196289,1.6299999905750155,0.0005438558272214955,2.9081729641549265,0.5339547325346804,4.696979018125517,-1.3543008921292232,NEUTRAL
19.719999313354492,1.6399999856948853,2.3550000190734863,0.004999999888241291,90.22000122070312,1867.5,66.2699966430664,67.8204116821289,110.16252136230469,118.0368881225586,100.76187133789062,390.29833984375,315.620361328125,209.21688842773438,35.084251403808594,23.088518142700195,65.1414794921875,1.634999985806644,-0.0011435315891632492,2.8213798343218066,0.5360435007525043,4.784801290078828,-0.9333463017123567,NEUTRAL
21.34000015258789,1.6419999599456787,2.364000082015991,0.009999999776482582,89.75,1867.800048828125,65.48999786376953,67.65679168701172,109.8006591796875,117.73487091064453,100.76187133789062,386.9356689453125,313.4896240234375,207.62879943847656,34.59426498413086,22.552753448486328,64.62028503417969,1.6319999601691961,0.0033660431635903487,2.8652947047810167,0.5365977243825039,4.827159134538486,-1.6330533742386133,NEUTRAL
22.18000030517578,1.6829999685287476,2.38700008392334,0.004999999888241291,90.19000244140625,1881.300048828125,63.36000061035156,67.47758483886719,109.60707092285156,117.45005798339844,100.4614486694336,385.9211730957031,313.8495788574219,206.03121948242188,34.38163375854492,21.991682052612305,64.84711456298828,1.6779999686405063,0.0025668309068467288,2.9487109902666746,0.5338686598346574,4.874829835681465,-1.064064481939364,NEUTRAL
20.670000076293945,1.6339999437332153,2.3420000076293945,0.003000000026077032,89.80999755859375,1881.800048828125,62.04999923706055,67.76585388183594,110.35607147216797,118.41654968261719,100.8767318725586,390.0729675292969,319.9205017089844,207.40191650390625,34.400123596191406,21.957929611206055,66.08740234375,1.6309999437071383,0.0028581894458510337,3.0097283083566686,0.5317003067851122,4.824225735885659,-1.6642989619913617,NEUTRAL
20.149999618530273,1.6319999694824219,2.3329999446868896,0.003000000026077032,90.0199966430664,1876.699951171875,63.58000183105469,67.86714172363281,110.43183898925781,118.79617309570312,100.91209411621094,389.7535705566406,318.14990234375,207.94078063964844,34.742183685302734,22.004337310791016,65.7254409790039,1.6289999694563448,0.001863920651221651,2.986931169555008,0.5335186034156667,4.815093671859371,-0.9245035897451404,NEUTRAL
